+------+-----------+--------------------------+------------------+----------+----------+--------------+----------+------------+--------+------------+-----------+------------+--------+----------------+------------+-------------+-------------+-------------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+---------+
|      | Dart_No   | StockName_x              |     Market_Value |   회계일 | 매출액   |   당기순이익 |      ROE |   ROE_RANK |    PBR |   PBR_RANK |       PER |   PER_RANK |   RANK |   dividendRate | dividend   | dividend1   | dividend2   | dividend3   |     1M |     2M |     3M |     4M |     5M |     6M |     7M |     8M |     9M |    10M |    11M |   SUM_M |
| 1543 | 136410    | 아셈스                   |   1598           |   202112 | 420      |           57 |    16.98 |      390   |   0    |       18.5 |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       2 |
| 1392 | 396300    | 세아메카닉스             |   2093           |   202112 | 1200     |           66 |    16.94 |      391   |   0    |       18.5 |     30.55 |     2072.5 | 2482   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       1 |
| 1306 | 126340    | 비나텍                   |   2488           |   202212 | 788      |           93 |    16.93 |      392   |   4.05 |     2160   |     26.75 |     2001   | 4553   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |       6 |
|  621 | 009190    | 대양금속                 |   1420           |   202212 | 2326     |          184 |    16.91 |      393   |   1.68 |     1438   |     10.75 |     1337   | 3168   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       4 |
|   41 | 036570    | 엔씨소프트               |  99891           |   202212 | 28604    |         5611 |    16.86 |      394   |   2.61 |     1871   |     17.73 |     1748   | 4013   |           1.29 | 5,860      | 8,550       | 5,220       | 6,050       |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |       2 |
| 1757 | 217820    | 엔에스                   |   1192           |   202112 | 462      |           80 |    16.85 |      395   |   2.12 |     1678   |     14.2  |     1582   | 3655   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       4 |
| 1687 | 311320    | 지오엘리먼트             |   1293           |   202112 | 217      |           53 |    16.84 |      396   |   5.5  |     2287.5 |     33.85 |     2109   | 4792.5 |           0.48 | 100        | 0           | 0           | 0           |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       3 |
| 1780 | 272110    | 케이엔제이               |   1145           |   202112 | 620      |           55 |    16.83 |      397   |   3.11 |     2016.5 |     12.58 |     1477   | 3890.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |       4 |
| 1054 | 194480    | 데브시스터즈             |   6044           |   202212 | 2615     |          288 |    16.8  |      398   |   3.08 |     2005   |     21.09 |     1857.5 | 4260.5 |           0.98 | 500        | 0           | 0           | 0           |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       2 |
| 2033 | 007370    | 진양제약                 |    821           |   202112 | 628      |           95 |    16.79 |      399   |   1.2  |     1059.5 |      8.86 |     1202   | 2660.5 |           1.46 | 100        | 100         | 100         | 100         |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |       5 |
|  136 | 004000    | 롯데정밀화학             |  21646           |   202212 | 25345    |         3971 |    16.78 |      400   |   0.84 |      703   |      5.45 |      924   | 2027   |           2.74 | 2,300      | 1,500       | 1,700       | 1,700       |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       5 |
|  385 | 339770    | 교촌에프앤비             |   3597           |   202212 | 5580     |          332 |    16.77 |      401   |   1.75 |     1481.5 |     11.12 |     1363.5 | 3246   |           2.08 | 300        | 200         | 96          | 4,956       |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       5 |
|  593 | 008260    | NI스틸                   |   1579           |   202112 | 2482     |          221 |    16.75 |      402.5 |   0.68 |      524.5 |      4.38 |      820.5 | 1747.5 |           1.36 | 75         | 50          | 50          | 50          |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |       6 |
| 1444 | 353590    | 오토앤                   |   1893           |   202112 | 503      |           18 |    16.75 |      402.5 |   0    |       18.5 |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       3 |
| 1326 | 083310    | 엘오티베큠               |   2387           |   202212 | 3406     |          320 |    16.73 |      404   |   0.99 |      859   |      6.87 |     1045   | 2308   |           0.75 | 100        | 50          | 0           | 29          |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       4 |
| 1590 | 347890    | 엠투아이                 |   1482           |   202212 | 462      |          116 |    16.71 |      405   |   2.03 |     1631   |     12.77 |     1494   | 3530   |           2.83 | 250        | 250         | 140         | 371         |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |       4 |
| 2394 | 191410    | 육일씨엔에쓰             |    345           |   202112 | 309      |           30 |    16.69 |      406.5 |   2.25 |     1729.5 |     14.77 |     1608.5 | 3744.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |       5 |
| 1584 | 241790    | 오션브릿지               |   1490           |   202112 | 939      |          146 |    16.69 |      406.5 |   1.93 |     1589   |     12.46 |     1470.5 | 3466   |           2.01 | 300        | 320         | 270         | 400         |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      1 |       4 |
| 1070 | 060720    | KH바텍                   |   5351           |   202212 | 4414     |          390 |    16.68 |      408   |   2.03 |     1631   |     13.63 |     1549.5 | 3588.5 |           1.33 | 300        | 0           | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |       6 |
| 1170 | 065350    | 신성델타테크             |   3628           |   202112 | 9552     |          327 |    16.62 |      409   |   2.97 |     1967   |      9.21 |     1229.5 | 3605.5 |           0.91 | 120        | 100         | 80          | 50          |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       4 |
|  218 | 013890    | 지누스                   |   9449           |   202212 | 13313    |          892 |    16.59 |      410   |   1.67 |     1430   |     11.18 |     1373   | 3213   |           1.42 | 850        | 729         | 1,140       | 0           |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       5 |
|  769 | 005360    | 모나미                   |    843           |   202112 | 1322     |          157 |    16.48 |      411   |   0.86 |      727.5 |      5.59 |      936   | 2074.5 |           2.24 | 100        | 70          | 70          | 70          |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       2 |
|   81 | 028670    | 팬오션                   |  40627           |   202212 | 58617    |         6422 |    16.47 |      412   |   0.97 |      845   |      6.33 |      995.5 | 2252.5 |           1.32 | 100        | 50          | 0           | 0           |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      1 |       6 |
| 1049 | 033290    | 코웰패션                 |   6213           |   202112 | 6740     |          652 |    16.46 |      413   |   1.65 |     1413.5 |     11.76 |     1421.5 | 3248   |           1.85 | 130        | 120         | 100         | 40          |      1 |      1 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      0 |       7 |
| 1630 | 217500    | 러셀                     |   1416           |   202212 | 776      |           88 |    16.45 |      414   |   2.26 |     1735.5 |     16.09 |     1672   | 3821.5 |           0.67 | 30         | 25          | 25          | 20          |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |       5 |
| 1264 | 036890    | 진성티이씨               |   2675           |   202212 | 5310     |          297 |    16.39 |      415   |   1.23 |     1091.5 |      9.01 |     1215.5 | 2722   |           1.68 | 200        | 200         | 200         | 200         |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |       4 |
|  151 | 079550    | LIG넥스원                |  17424           |   202212 | 21359    |         1322 |    16.38 |      417   |   2.03 |     1631   |     13.17 |     1528   | 3576   |           1.52 | 1,200      | 900         | 600         | 500         |      0 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |       7 |
| 1349 | 357230    | 에이치피오               |   2253           |   202112 | 2140     |          191 |    16.38 |      417   |   1.91 |     1577.5 |      9.01 |     1215.5 | 3210   |           2.66 | 300        | 0           | 32          | 20          |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       4 |
| 1209 | 042420    | 네오위즈홀딩스           |   3188           |   202112 | 2693     |         1037 |    16.38 |      417   |   1.62 |     1389.5 |     13.11 |     1523.5 | 3330   |           1.92 | 692        | 0           | 123         | 0           |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
| 1947 | 072990    | 에이치시티               |    916           |   202212 | 740      |          121 |    16.35 |      419   |   1.12 |      977   |      7.54 |     1093   | 2489   |           0.54 | 69         | 49          | 29          | 65          |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       2 |
| 1068 | 151860    | KG ETS                   |   5544           |   202112 | 35369    |         1926 |    16.32 |      420   |   1.65 |     1413.5 |     11.01 |     1355   | 3188.5 |           0.78 | 120        | 110         | 110         | 100         |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |       5 |
|  118 | 047040    | 대우건설                 |  27223           |   202212 | 98207    |         5723 |    16.31 |      421   |   0.71 |      562   |      4.76 |      855.5 | 1838.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |       3 |
|  952 | 086520    | 에코프로                 |  20172           |   202212 | 36989    |         2352 |    16.29 |      422.5 |   1.48 |     1287.5 |      9.94 |     1290.5 | 3000.5 |           0.51 | 422        | 288         | 288         | 0           |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |       7 |
|  969 | 039030    | 이오테크닉스             |  13059           |   202112 | 3909     |          723 |    16.29 |      422.5 |   3.05 |     1994.5 |     20.48 |     1842   | 4259   |           0.85 | 900        | 300         | 150         | 100         |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       5 |
| 1120 | 131390    | 원익피앤이               |   4320           |   202212 | 2032     |          216 |    16.28 |      424   |   3.01 |     1978.5 |     19.91 |     1823   | 4225.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |      0 |       7 |
| 1263 | 053580    | 웹케시                   |   2681           |   202212 | 923      |          172 |    16.27 |      425   |   2.34 |     1778   |     15.56 |     1643   | 3846   |           0.51 | 100        | 126         | 101         | 76          |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       2 |
|  991 | 213420    | 덕산네오룩스             |  10156           |   202212 | 2072     |          513 |    16.25 |      426   |   2.95 |     1963.5 |     19.84 |     1818.5 | 4208   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |       4 |
| 1376 | 036710    | 심텍홀딩스               |   2167           |   202112 | 13661    |         1066 |    16.23 |      428.5 |   1.17 |     1031   |      7.69 |     1108.5 | 2568   |           0.94 | 50         | 30          | 10          | 10          |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      0 |       9 |
| 1962 | 263860    | 지니언스                 |    901           |   202112 | 319      |           62 |    16.23 |      428.5 |   2.73 |     1913   |     19.43 |     1808   | 4149.5 |           1.26 | 120        | 0           | 0           | 0           |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |       7 |
| 1663 | 093190    | 빅솔론                   |   1343           |   202112 | 1004     |          259 |    16.23 |      428.5 |   0.63 |      475   |      4.96 |      876.5 | 1780   |           3.58 | 250        | 150         | 190         | 180         |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |       6 |
| 1223 | 263720    | 디앤씨미디어             |   3081           |   202212 | 734      |          130 |    16.23 |      428.5 |   3.8  |     2122   |     25.46 |     1980.5 | 4531   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       3 |
|  560 | 014790    | 한라                     |   1823           |   202212 | 14705    |          726 |    16.21 |      431   |   0.47 |      258   |      3.16 |      726   | 1415   |           2.08 | 100        | 100         | 0           | 0           |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |       3 |
| 1770 | 302550    | 리메드                   |   1164           |   202212 | 289      |           46 |    16.2  |      432   |   3.79 |     2120   |     25.31 |     1974.5 | 4526.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       5 |
|   32 | 009150    | 삼성전기                 | 115402           |   202212 | 103728   |        11950 |    16.17 |      433.5 |   1.51 |     1317   |     10.26 |     1309.5 | 3060   |           1.36 | 2,100      | 1,400       | 1,100       | 1,000       |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
|  492 | 009155    | 삼성전기우               |   2552           |   202212 | 103728   |        11950 |    16.17 |      433.5 |   1.51 |     1317   |     10.26 |     1309.5 | 3060   |           2.45 | 2,150      | 1,450       | 1,150       | 1,050       |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       3 |
| 1014 | 214450    | 파마리서치               |   8363           |   202212 | 1847     |          530 |    16.15 |      435.5 |   2.39 |     1801   |     15.92 |     1662   | 3898.5 |           0.73 | 600        | 500         | 300         | 300         |      0 |      1 |      0 |      1 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |       6 |
| 1717 | 339950    | 아이비김영               |   1247           |   202112 | 1000     |           91 |    16.15 |      435.5 |   4.62 |     2220   |     10.66 |     1331.5 | 3987   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |       3 |
|  267 | 003030    | 세아제강지주             |   6730           |   202112 | 28417    |         2267 |    16.14 |      437   |   0.35 |      133   |      2.42 |      692.5 | 1262.5 |           1.08 | 1,750      | 1,500       | 1,500       | 1,800       |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |       7 |
| 1161 | 122450    | KMH                      |   3763           |   202212 | 3184     |          676 |    16.09 |      438   |   1.25 |     1104   |      9.11 |     1224.5 | 2766.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |       4 |
| 1701 | 367000    | 플래티어                 |   1278           |   202112 | 511      |           53 |    16.07 |      439   |   4.18 |     2183   |     24.11 |     1954   | 4576   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |       4 |
|  454 | 003960    | 사조대림                 |   2855           |   202112 | 18137    |          666 |    16.06 |      440   |   0.44 |      223   |      3.69 |      763   | 1426   |           0.96 | 300        | 200         | 150         | 150         |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |       8 |
| 2059 | 278650    | 노터스                   |    781           |   202212 | 766      |          116 |    16.03 |      441   |   9.51 |     2401   |     63.6  |     2279   | 5121   |           0.22 | 22         | 17          | 0           | 0           |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      1 |      1 |      1 |       6 |
| 1998 | 065370    | 위세아이텍               |    858           |   202112 | 341      |           40 |    16    |      442   |   5.08 |     2257.5 |     34.48 |     2115   | 4814.5 |           1.15 | 150        | 102         | 34          | 17          |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       5 |
| 1280 | 067280    | 멀티캠퍼스               |   2611           |   202112 | 3083     |          206 |    15.99 |      443   |   2    |     1617.5 |     13.44 |     1543   | 3603.5 |           1.36 | 600        | 500         | 600         | 500         |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |       6 |
|   20 | 066570    | LG전자                   | 171830           |   202212 | 829819   |        32600 |    15.95 |      444.5 |   0.94 |      813.5 |      6.37 |      999   | 2257   |           0.81 | 850        | 1,200       | 750         | 750         |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
|  219 | 066575    | LG전자우                 |   9401           |   202212 | 829819   |        32600 |    15.95 |      444.5 |   0.94 |      813.5 |      6.37 |      999   | 2257   |           1.65 | 900        | 1,250       | 800         | 800         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       3 |
| 1330 | 068930    | 디지털대성               |   2374           |   202212 | 2244     |          278 |    15.89 |      446   |   1.31 |     1160.5 |      9.61 |     1260   | 2866.5 |           3.76 | 300        | 300         | 300         | 200         |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       4 |
|  403 | 010690    | 화신                     |   3345           |   202212 | 14336    |          502 |    15.88 |      447   |   0.92 |      791   |      6.69 |     1026   | 2264   |           0.73 | 70         | 50          | 50          | 25          |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |       5 |
|  646 | 002220    | 한일철강                 |   1299           |   202112 | 2486     |          255 |    15.87 |      448   |   0.37 |      153   |      2.78 |      707   | 1308   |           1.03 | 50         | 0           | 0           | 0           |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |       6 |
|  263 | 003230    | 삼양식품                 |   6968           |   202212 | 7495     |          666 |    15.8  |      449   |   1.54 |     1337   |     10.51 |     1324.5 | 3110.5 |           1.08 | 1,000      | 800         | 800         | 400         |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       4 |
|  143 | 081660    | 휠라홀딩스               |  19258           |   202212 | 40449    |         3856 |    15.79 |      450   |   1.05 |      905   |      7.12 |     1067   | 2422   |           3.16 | 1,000      | 185         | 219         | 50          |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |       2 |
| 1135 | 119610    | 인터로조                 |   4057           |   202212 | 1443     |          300 |    15.77 |      451   |   1.92 |     1582.5 |     13.52 |     1547.5 | 3581   |           1.44 | 442        | 286         | 278         | 270         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |       9 |
| 1051 | 038540    | 상상인                   |   6086           |   202112 | 5690     |         1023 |    15.76 |      452   |   0.65 |      495.5 |      4.54 |      836   | 1783.5 |           0.91 | 100        | 0           | 200         | 0           |      0 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |       8 |
| 2009 | 309930    | 오하임아이엔티           |    849           |   202112 | 323      |           37 |    15.7  |      453.5 |   3.81 |     2124   |     26.05 |     1986   | 4563.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |       5 |
| 1999 | 143540    | 영우디에스피             |    856           |   202112 | 796      |           88 |    15.7  |      453.5 |   1.6  |     1375   |     11.26 |     1379   | 3207.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |       4 |
| 1293 | 361390    | 제노코                   |   2554           |   202212 | 561      |           52 |    15.64 |      455   |   7.15 |     2357   |     48.8  |     2220   | 5032   |           0.15 | 50         | 0           | 0           | 0           |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |       7 |
|  140 | 111770    | 영원무역                 |  20605           |   202212 | 32163    |         4003 |    15.63 |      456.5 |   0.81 |      677   |      5.58 |      934.5 | 2068   |           2.15 | 1,000      | 500         | 400         | 350         |      0 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |       6 |
| 1112 | 035600    | KG이니시스               |   4409           |   202212 | 10974    |          793 |    15.63 |      456.5 |   0.99 |      859   |      7.2  |     1076   | 2391.5 |           2.53 | 400        | 350         | 330         | 300         |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |       5 |
| 1187 | 039440    | 에스티아이               |   3403           |   202212 | 4057     |          338 |    15.6  |      458   |   1.36 |     1202.5 |     10.08 |     1296   | 2956.5 |           0.93 | 200        | 150         | 250         | 250         |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |       5 |
|  305 | 138490    | 코오롱플라스틱           |   5149           |   202212 | 4899     |          364 |    15.59 |      459   |   2.1  |     1665.5 |     14.18 |     1580   | 3704.5 |           1.07 | 145        | 0           | 70          | 120         |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |       6 |
| 1019 | 064550    | 바이오니아               |   7988           |   202112 | 2237     |          292 |    15.58 |      460   |   6.18 |     2326   |     45.34 |     2201   | 4987   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |       5 |
|  221 | 005690    | 파미셀                   |   9354           |   202112 | 509      |           95 |    15.54 |      461.5 |  11.97 |     2425   |     82.25 |     2326   | 5212.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |       6 |
| 1481 | 289080    | SV인베스트먼트           |   1799           |   202103 | 299      |           89 |    15.54 |      461.5 |   3.94 |     2143.5 |     26.92 |     2006   | 4611   |           1.78 | 60         | 50          | 30          | 60          |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |       4 |
| 1638 | 158430    | 아톤                     |   1404           |   202212 | 549      |           95 |    15.42 |      463   |   2.3  |     1755   |     16.58 |     1697   | 3915   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       6 |
|  860 | 001770    | SHD                      |    384           |   202112 | 1048     |           58 |    15.4  |      464   |   0.9  |      769   |      6.28 |      991   | 2224   |           0.32 | 100        | 100         | 100         | 100         |      0 |      1 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |       7 |
|  373 | 055490    | 테이팩스                 |   3755           |   202112 | 2135     |          262 |    15.39 |      466   |   2.92 |     1957.5 |     14.33 |     1591.5 | 4015   |           0.88 | 700        | 500         | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       7 |
| 2137 | 190650    | 코리아에셋투자증권       |    699           |   202103 | 1600     |          116 |    15.39 |      466   |   0.76 |      616.5 |      5.28 |      913   | 1995.5 |           4.11 | 450        | 300         | 250         | 250         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |       4 |
| 1938 | 293580    | 나우IB                   |    929           |   202112 | 307      |          126 |    15.39 |      466   |   1.1  |      955   |      7.7  |     1110   | 2531   |           1.55 | 150        | 150         | 150         | 150         |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       2 |
| 1823 | 017480    | 삼현철강                 |   1082           |   202112 | 3221     |          254 |    15.37 |      468   |   0.5  |      296   |      3.51 |      745   | 1509   |           4.35 | 300        | 150         | 150         | 150         |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |       6 |
| 1932 | 099390    | 브레인즈컴퍼니           |    932           |   202112 | 177      |           49 |    15.36 |      469   |   3    |     1975   |     22.75 |     1905   | 4349   |           0.53 | 60         | 0           | 151         | 0           |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |       5 |
| 1611 | 064820    | 케이프                   |   1438           |   202112 | 4277     |          358 |    15.35 |      470   |   0.72 |      571.5 |      5.06 |      892   | 1933.5 |           2.15 | 100        | 100         | 0           | 0           |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |       3 |
|  299 | 001720    | 신영증권                 |   5369           |   202103 | 28578    |         1961 |    15.34 |      471.5 |   0.35 |      133   |      4.95 |      874.5 | 1479   |           6.99 | 4,000      | 2,500       | 2,750       | 2,750       |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|  356 | 001725    | 신영증권우               |   4063           |   202103 | 28578    |         1961 |    15.34 |      471.5 |   0.35 |      133   |      4.95 |      874.5 | 1479   |           7.03 | 4,050      | 2,550       | 2,800       | 2,800       |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|    0 | 005930    | 삼성전자                 |      4.02363e+06 |   202212 | 3266939  |       491763 |    15.28 |      473.5 |   1.36 |     1202.5 |      9.47 |     1247   | 2923   |           2.14 | 1,444      | 2,994       | 1,416       | 1,416       |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       2 |
|    4 | 005935    | 삼성전자우               | 499492           |   202212 | 3266939  |       491763 |    15.28 |      473.5 |   1.36 |     1202.5 |      9.47 |     1247   | 2923   |           2.38 | 1,445      | 2,995       | 1,417       | 1,417       |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       2 |
| 2235 | 147760    | 마이크로프랜드           |    586           |   202112 | 605      |           79 |    15.19 |      475   |   1.73 |     1466   |     12.28 |     1456.5 | 3397.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
| 2028 | 140520    | 대창스틸                 |    826           |   202112 | 2962     |          154 |    15.14 |      476   |   0.65 |      495.5 |      4.58 |      840.5 | 1812   |           3.83 | 150        | 100         | 100         | 100         |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |       6 |
| 1248 | 089600    | 나스미디어               |   2846           |   202212 | 1395     |          306 |    15.1  |      477   |   1.39 |     1226.5 |      9.75 |     1274   | 2977.5 |           2.7  | 729        | 664         | 548         | 440         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       2 |
|  503 | 004560    | 현대비앤지스틸           |   2488           |   202112 | 8557     |          698 |    15.07 |      479   |   0.5  |      296   |      3.58 |      751.5 | 1526.5 |           0.61 | 100        | 100         | 100         | 100         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |       4 |
| 1308 | 054450    | 텔레칩스                 |   2478           |   202212 | 1669     |          168 |    15.07 |      479   |   2.03 |     1631   |     14.97 |     1621   | 3731   |           0.65 | 120        | 0           | 120         | 120         |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      0 |       4 |
|  916 | 004565    | 현대비앤지스틸우         |     77           |   202112 | 8557     |          698 |    15.07 |      479   |   0.5  |      296   |      3.58 |      751.5 | 1526.5 |           0.21 | 150        | 150         | 150         | 150         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       3 |
